"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0,"Accuracy",83,0.8045,0.00887013047295831
1,1,0,"H",83,0.192698706748939,0.00288236571188576
1,1,0,"P",83,0.128286195920584,0.00177197391652539
0,1,0,"Accuracy",84,0.8565,0.00784121274476431
0,1,0,"H",84,0.202984429759128,0.00350189115394798
0,1,0,"P",84,0.138555949289899,0.00117103104242151
1,1,0,"Accuracy",84,0.848,0.00802995891148018
1,1,0,"H",84,0.200450314686232,0.00380040882818296
1,1,0,"P",84,0.116985616529908,0.0011665157439811
0,1,0,"Accuracy",85,0.834,0.008322056735817
0,1,0,"H",85,0.179731904086815,0.00333621628783475
0,1,0,"P",85,0.155176025499385,0.00128447066305939
1,1,0,"Accuracy",85,0.83,0.00840150537977112
1,1,0,"H",85,0.163855635144502,0.0032835831212009
1,1,0,"P",85,0.131742402778388,0.0013868102830951
0,1,0,"Accuracy",86,0.864,0.00766690228810487
0,1,0,"H",86,0.153356358835135,0.00299741830023934
0,1,0,"P",86,0.135534604410636,0.00125180641296143
1,1,0,"Accuracy",86,0.8625,0.00770237224945241
1,1,0,"H",86,0.170248829320111,0.00300560434511704
1,1,0,"P",86,0.120458754193274,0.0012725813418227
0,1,0,"Accuracy",87,0.89,0.0069981774229882
0,1,0,"H",87,0.13969268689722,0.00232385733748797
0,1,0,"P",87,0.124545527859032,0.00127066353391519
1,1,0,"Accuracy",87,0.8805,0.00725508050241679
1,1,0,"H",87,0.125888792524533,0.00205539342754551
1,1,0,"P",87,0.115183236874461,0.00121925129531534
0,1,0,"Accuracy",88,0.872,0.00747234353860819
0,1,0,"H",88,0.188991990893413,0.00287240713396914
0,1,0,"P",88,0.131521992302657,0.00131760189199888
1,1,0,"Accuracy",88,0.8565,0.00784121274476431
1,1,0,"H",88,0.189450642029212,0.00295964922479249
1,1,0,"P",88,0.12404005806485,0.00133537330197104
0,1,0,"Accuracy",89,0.8045,0.00887013047295831
0,1,0,"H",89,0.164541371113914,0.00301493656171236
0,1,0,"P",89,0.16522833913211,0.00155314355863455
1,1,0,"Accuracy",89,0.801,0.00892969034652616
1,1,0,"H",89,0.151434508753472,0.00257769454907693
1,1,0,"P",89,0.143836152936041,0.00155325849680291
0,1,0,"Accuracy",90,0.8325,0.00835205084854542
0,1,0,"H",90,0.232263051285866,0.00288888098560393
0,1,0,"P",90,0.161190299520024,0.00129072864668344
1,1,0,"Accuracy",90,0.811,0.00875658831506082
1,1,0,"H",90,0.2389156739072,0.00304687086214119
1,1,0,"P",90,0.146751394994153,0.00130280075617487
0,1,0,"Accuracy",91,0.8275,0.00845030051473879
0,1,0,"H",91,0.207997804141034,0.00319420049624471
0,1,0,"P",91,0.158762309731057,0.00143664173082526
1,1,0,"Accuracy",91,0.8135,0.00871187829412842
1,1,0,"H",91,0.20219578736903,0.00287340428883361
1,1,0,"P",91,0.145617713236601,0.00125817470183352
0,1,0,"Accuracy",92,0.757,0.00959278430672647
0,1,0,"H",92,0.161624251095832,0.0026147475476814
0,1,0,"P",92,0.181046472686295,0.00153239464561811
1,1,0,"Accuracy",92,0.784,0.00920404026385094
1,1,0,"H",92,0.157899992013557,0.00263834128203946
1,1,0,"P",92,0.150130834512742,0.00144134314447973
0,1,0,"Accuracy",93,0.8305,0.00839166759604557
0,1,0,"H",93,0.177228177257755,0.00298733409642688
0,1,0,"P",93,0.145997820369807,0.00155584954050543
1,1,0,"Accuracy",93,0.791,0.009094000793117
1,1,0,"H",93,0.174523289032626,0.00289947839446413
1,1,0,"P",93,0.149414536598164,0.00157865117124263
0,1,0,"Accuracy",94,0.811,0.00875658831506082
0,1,0,"H",94,0.150941577004287,0.00227725641478443
0,1,0,"P",94,0.166425774116553,0.0014116218970625
1,1,0,"Accuracy",94,0.789,0.00912585012863378
1,1,0,"H",94,0.189451767554167,0.00325689688445455
1,1,0,"P",94,0.158749469936648,0.00157610781440428
0,1,0,"Accuracy",95,0.808,0.00880947236795149
0,1,0,"H",95,0.239552521512616,0.0030949661176547
0,1,0,"P",95,0.164204093623245,0.00131477945451349
1,1,0,"Accuracy",95,0.8045,0.00887013047295831
1,1,0,"H",95,0.227174189523097,0.00339192919334577
1,1,0,"P",95,0.146297265455209,0.00117930427384776
0,1,0,"Accuracy",96,0.8625,0.00770237224945241
0,1,0,"H",96,0.224265230629196,0.00281996872222682
0,1,0,"P",96,0.151088038289035,0.00128596068145737
1,1,0,"Accuracy",96,0.847,0.00805157835191203
1,1,0,"H",96,0.21983768150379,0.00287744134525964
1,1,0,"P",96,0.137385784339094,0.00129450354164177
0,1,0,"Accuracy",97,0.827,0.00845998142095013
0,1,0,"H",97,0.177996256197457,0.00296884452660869
0,1,0,"P",97,0.147025662627492,0.00160787635494918
1,1,0,"Accuracy",97,0.82,0.00859284111683846
1,1,0,"H",97,0.179282846889486,0.00305123701816386
1,1,0,"P",97,0.132662141252217,0.00157582320349926
0,1,0,"Accuracy",98,0.8285,0.00843086085209296
0,1,0,"H",98,0.172231524612123,0.0028285952859063
0,1,0,"P",98,0.154439747830817,0.00139896764787133
1,1,0,"Accuracy",98,0.8265,0.00846963649581171
1,1,0,"H",98,0.162755010659449,0.00291998689519623
1,1,0,"P",98,0.13585104531861,0.00137174070388724
0,1,0,"Accuracy",99,0.8025,0.00890429774092991
0,1,0,"H",99,0.151138639381149,0.00212912507624853
0,1,0,"P",99,0.166816617780334,0.00175647074512509
1,1,0,"Accuracy",99,0.7995,0.00895488525805845
1,1,0,"H",99,0.149603846927286,0.00230433625899447
1,1,0,"P",99,0.146869390903142,0.00168296949600778
0,1,0,"Accuracy",100,0.827,0.00845998142095013
0,1,0,"H",100,0.189071029819194,0.00288997720825717
0,1,0,"P",100,0.165422509534666,0.00144777623903922
1,1,0,"Accuracy",100,0.8325,0.00835205084854542
1,1,0,"H",100,0.191759156328065,0.00306011095561258
1,1,0,"P",100,0.141358365852576,0.0015331916697858
0,1,0,"Accuracy",101,0.8355,0.00829181838477321
0,1,0,"H",101,0.198258188809948,0.00340150504094807
0,1,0,"P",101,0.139578258309368,0.00149048875732239
1,1,0,"Accuracy",101,0.848,0.00802995891148018
1,1,0,"H",101,0.162999107937088,0.00360170681121961
1,1,0,"P",101,0.110655681127608,0.00139186095053276
0,1,0,"Accuracy",102,0.83,0.00840150537977112
0,1,0,"H",102,0.200530853896026,0.00281384322622896
0,1,0,"P",102,0.155412350104299,0.00152992615338766
1,1,0,"Accuracy",102,0.8065,0.00883560461736927
1,1,0,"H",102,0.191300738791106,0.00290242562834081
1,1,0,"P",102,0.142695815059286,0.00147123128643933
0,1,0,"Accuracy",103,0.8135,0.00871187829412842
0,1,0,"H",103,0.210624375324853,0.00274326794526689
0,1,0,"P",103,0.167773958595494,0.00146278272555115
1,1,0,"Accuracy",103,0.803,0.00889578931482569
1,1,0,"H",103,0.210247003216204,0.00269323788255233
1,1,0,"P",103,0.148286319518148,0.00132773191079619
0,1,0,"Accuracy",104,0.816,0.00866657687771756
0,1,0,"H",104,0.185377247474106,0.00370389373296027
0,1,0,"P",104,0.167559190506275,0.00135765415251986
1,1,0,"Accuracy",104,0.8005,0.00893811053354986
1,1,0,"H",104,0.176629528834226,0.00332672547821277
1,1,0,"P",104,0.154818217297121,0.00123470830780622
0,1,0,"Accuracy",105,0.84,0.00819961077176254
0,1,0,"H",105,0.180714254886744,0.00278001451281002
0,1,0,"P",105,0.150665338272772,0.00130422714011047
1,1,0,"Accuracy",105,0.82,0.00859284111683846
1,1,0,"H",105,0.170725235708478,0.00293108883719863
1,1,0,"P",105,0.137844354491244,0.00119945442504152
0,1,0,"Accuracy",106,0.8365,0.00827152247424989
0,1,0,"H",106,0.155686958397848,0.00263629258532307
0,1,0,"P",106,0.144214513511559,0.0015879582209767
1,1,0,"Accuracy",106,0.807,0.00882691663201904
1,1,0,"H",106,0.172575080809425,0.00314176372376901
1,1,0,"P",106,0.141100578014446,0.00157863125764699
0,1,0,"Accuracy",107,0.8345,0.00831200455424893
0,1,0,"H",107,0.144206309421874,0.00288419071839281
0,1,0,"P",107,0.160882277956641,0.00148911104347507
1,1,0,"Accuracy",107,0.8225,0.00854595762310158
1,1,0,"H",107,0.140784637435286,0.00283752605944671
1,1,0,"P",107,0.141909429653192,0.00156382682277848
0,1,0,"Accuracy",108,0.8075,0.00881820590470016
0,1,0,"H",108,0.188335421241408,0.003282375951834
0,1,0,"P",108,0.163468403832959,0.0015638189416313
1,1,0,"Accuracy",108,0.8035,0.00888725867089181
1,1,0,"H",108,0.198164566397689,0.00359897940972695
1,1,0,"P",108,0.149593832675101,0.00112891033188722
0,1,0,"Accuracy",109,0.836,0.00828168419746692
0,1,0,"H",109,0.147697793166285,0.00275074439931365
0,1,0,"P",109,0.156139072827182,0.00164264067786556
1,1,0,"Accuracy",109,0.829,0.0084211019159454
1,1,0,"H",109,0.163947112227127,0.00303757617731468
1,1,0,"P",109,0.149508713716962,0.00163935382168067
0,1,0,"Accuracy",110,0.8445,0.00810510464834849
0,1,0,"H",110,0.13919919780793,0.00280970120841469
0,1,0,"P",110,0.161876017247824,0.0015651604502295
1,1,0,"Accuracy",110,0.8305,0.00839166759604557
1,1,0,"H",110,0.155254086852215,0.00295229770089869
1,1,0,"P",110,0.152866145437955,0.00151916270100879
0,1,0,"Accuracy",111,0.7915,0.00908598660445238
0,1,0,"H",111,0.210559972877932,0.0029170777815441
0,1,0,"P",111,0.164744935879649,0.00148555833356377
1,1,0,"Accuracy",111,0.7815,0.00924237987711479
1,1,0,"H",111,0.201773962643865,0.00286888805632268
1,1,0,"P",111,0.150193368712922,0.00141529509940552
0,1,0,"Accuracy",112,0.876,0.00737151067182246
0,1,0,"H",112,0.119492910482806,0.00241666177994761
0,1,0,"P",112,0.138300325703544,0.00117471013559871
1,1,0,"Accuracy",112,0.8515,0.00795333280778415
1,1,0,"H",112,0.131094004970799,0.00235536628456982
1,1,0,"P",112,0.12848480243774,0.00121675370931356
0,1,0,"Accuracy",113,0.857,0.00782982458785242
0,1,0,"H",113,0.251361639284248,0.00272136612235349
0,1,0,"P",113,0.154404234202183,0.00139354292723607
1,1,0,"Accuracy",113,0.8325,0.00835205084854542
1,1,0,"H",113,0.255318302112803,0.00290748706485598
1,1,0,"P",113,0.144098287318002,0.00146250031962771
0,1,0,"Accuracy",114,0.837,0.00826133311351178
0,1,0,"H",114,0.208275043857519,0.00300538656949676
0,1,0,"P",114,0.148070420039157,0.00136562748160693
1,1,0,"Accuracy",114,0.805,0.00886153278963018
1,1,0,"H",114,0.207672232410366,0.00295317875663039
1,1,0,"P",114,0.154137992291295,0.0015294873390514
0,1,0,"Accuracy",115,0.8595,0.00777239216972613
0,1,0,"H",115,0.171416796922421,0.00309463054843037
0,1,0,"P",115,0.140359488626777,0.00150103185902903
1,1,0,"Accuracy",115,0.83,0.00840150537977112
1,1,0,"H",115,0.197124381669725,0.00359722066474228
1,1,0,"P",115,0.133937751983312,0.00127973703379208
0,1,0,"Accuracy",116,0.829,0.0084211019159454
0,1,0,"H",116,0.200231740271664,0.00362996786942353
0,1,0,"P",116,0.149467554987236,0.00159747506377693
1,1,0,"Accuracy",116,0.808,0.00880947236795149
1,1,0,"H",116,0.204780130452653,0.0034405786382126
1,1,0,"P",116,0.137283150711503,0.00168551230583459
0,1,0,"Accuracy",117,0.807,0.00882691663201904
0,1,0,"H",117,0.244240796199521,0.00309881648804444
0,1,0,"P",117,0.171018756821863,0.00122142816991244
1,1,0,"Accuracy",117,0.803,0.00889578931482569
1,1,0,"H",117,0.218405491731879,0.00328486232924861
1,1,0,"P",117,0.14903935873937,0.00125059288870088
0,1,0,"Accuracy",118,0.8655,0.00763111996996496
0,1,0,"H",118,0.148482499739907,0.00290497680798012
0,1,0,"P",118,0.140600551765637,0.00121311648717032
1,1,0,"Accuracy",118,0.836,0.00828168419746692
1,1,0,"H",118,0.132988142056537,0.00272031311182939
1,1,0,"P",118,0.133607440017412,0.00140610291683854
0,1,0,"Accuracy",119,0.828,0.00844059368829619
0,1,0,"H",119,0.146399520630578,0.00245160806625649
0,1,0,"P",119,0.155190676569587,0.00137852741027951
1,1,0,"Accuracy",119,0.801,0.00892969034652616
1,1,0,"H",119,0.14452434572436,0.00257183153257526
1,1,0,"P",119,0.154684952014604,0.00184255920876085
0,1,0,"Accuracy",120,0.84,0.00819961077176254
0,1,0,"H",120,0.164553149102373,0.00257103606324761
0,1,0,"P",120,0.140309547838531,0.00153843257730043
1,1,0,"Accuracy",120,0.818,0.00862990368537271
1,1,0,"H",120,0.180590028141753,0.00264939270917155
1,1,0,"P",120,0.134606522419858,0.00159487097795384
0,1,0,"Accuracy",121,0.8805,0.00725508050241679
0,1,0,"H",121,0.162500788369463,0.00261353806256408
0,1,0,"P",121,0.132916886976237,0.00137246152189107
1,1,0,"Accuracy",121,0.8675,0.00758291667583499
1,1,0,"H",121,0.175775002087914,0.00286343885776141
1,1,0,"P",121,0.124573799166024,0.00141576271646904
0,1,0,"Accuracy",122,0.824,0.00851752746617635
0,1,0,"H",122,0.17037316990073,0.00277841980390703
0,1,0,"P",122,0.146290880476817,0.00143158433447379
1,1,0,"Accuracy",122,0.8005,0.00893811053354986
1,1,0,"H",122,0.168977383503606,0.00298599185363949
1,1,0,"P",122,0.139240701611152,0.00153644958263496
0,1,0,"Accuracy",123,0.826,0.00847926582756357
0,1,0,"H",123,0.191460821365851,0.00319385584030823
0,1,0,"P",123,0.146929667189507,0.00128491397866471
1,1,0,"Accuracy",123,0.8125,0.00872983275842069
1,1,0,"H",123,0.181599488340619,0.00267069284418287
1,1,0,"P",123,0.137640239051788,0.00129278149824669
0,1,0,"Accuracy",124,0.819,0.00861142138610953
0,1,0,"H",124,0.217316843037216,0.00267094161822366
0,1,0,"P",124,0.153147772393348,0.00151856557912165
1,1,0,"Accuracy",124,0.806,0.00884426992777118
1,1,0,"H",124,0.219103165503405,0.0023301837113004
1,1,0,"P",124,0.144741334964864,0.00151762786026373
0,1,0,"Accuracy",125,0.81,0.00877430876178423
0,1,0,"H",125,0.200947497761728,0.0030849241794447
0,1,0,"P",125,0.173031790374545,0.0014622257345883
1,1,0,"Accuracy",125,0.8185,0.00862067474253079
1,1,0,"H",125,0.202065798708539,0.00273794866203442
1,1,0,"P",125,0.146874323414668,0.00139535786553628
0,1,0,"Accuracy",126,0.803,0.00889578931482569
0,1,0,"H",126,0.167754465639256,0.00247418788779406
0,1,0,"P",126,0.179247182401295,0.0018159935640221
1,1,0,"Accuracy",126,0.8095,0.00878313421981935
1,1,0,"H",126,0.176363722619207,0.0027700753273438
1,1,0,"P",126,0.156543341855582,0.00172685300509355
0,1,0,"Accuracy",127,0.784,0.00920404026385094
0,1,0,"H",127,0.192115790087549,0.00301515677727906
0,1,0,"P",127,0.169699355876296,0.00126929013944109
1,1,0,"Accuracy",127,0.771,0.00939806691989983
1,1,0,"H",127,0.182992101200332,0.00289506478302163
1,1,0,"P",127,0.159205032545394,0.00151649723318241
0,1,0,"Accuracy",128,0.7715,0.0093908449558329
0,1,0,"H",128,0.184765758779215,0.00300835206216474
0,1,0,"P",128,0.18593533788195,0.00128388465972634
1,1,0,"Accuracy",128,0.7865,0.00916519914883026
1,1,0,"H",128,0.164299868473984,0.0027387512317072
1,1,0,"P",128,0.15388317610762,0.0013403615864115
0,1,0,"Accuracy",129,0.844,0.00811572131521488
0,1,0,"H",129,0.157477080514528,0.00266330771031715
0,1,0,"P",129,0.145218670050325,0.00142458561611091
1,1,0,"Accuracy",129,0.8255,0.00848886950381064
1,1,0,"H",129,0.170854799870775,0.00289646587626336
1,1,0,"P",129,0.136986507082106,0.00135828773623948
0,1,0,"Accuracy",130,0.858,0.00780695038008559
0,1,0,"H",130,0.167369211503602,0.0029243375529337
0,1,0,"P",130,0.144495511832398,0.00138579856813384
1,1,0,"Accuracy",130,0.8375,0.00825111601286328
1,1,0,"H",130,0.173777329915164,0.0031986988209662
1,1,0,"P",130,0.138045289872546,0.00152417549684968
0,1,0,"Accuracy",131,0.823,0.00853650607496908
0,1,0,"H",131,0.166543993771255,0.00298512073144656
0,1,0,"P",131,0.151296650272428,0.00163162190933399
1,1,0,"Accuracy",131,0.811,0.00875658831506082
1,1,0,"H",131,0.170487032078373,0.00283904682726238
1,1,0,"P",131,0.144722241158999,0.00163432406340308
0,1,0,"Accuracy",132,0.858,0.00780695038008559
0,1,0,"H",132,0.182158923836225,0.00345256382086624
0,1,0,"P",132,0.135576336113392,0.00132484787817164
1,1,0,"Accuracy",132,0.8215,0.00856478562349276
1,1,0,"H",132,0.191713761550183,0.00307584206439488
1,1,0,"P",132,0.138974803615021,0.00136735442043311
0,1,0,"Accuracy",133,0.789,0.00912585012863378
0,1,0,"H",133,0.209438561139296,0.00315592024827912
0,1,0,"P",133,0.168212627922298,0.00166788475002154
1,1,0,"Accuracy",133,0.779,0.00928022420422267
1,1,0,"H",133,0.210945062457494,0.00301750881002222
1,1,0,"P",133,0.150287225267412,0.00150103784474853
0,1,0,"Accuracy",134,0.8155,0.0086756849155774
0,1,0,"H",134,0.210296676402619,0.00219078223434018
0,1,0,"P",134,0.155793214149605,0.00163594884975215
1,1,0,"Accuracy",134,0.8175,0.00863910829287653
1,1,0,"H",134,0.194636735612393,0.0021039502790353
1,1,0,"P",134,0.139558542231162,0.00153691577997927
0,1,0,"Accuracy",135,0.799,0.00896323991840659
0,1,0,"H",135,0.250358823195079,0.00260899191615685
0,1,0,"P",135,0.1721326214962,0.00136765248877542
1,1,0,"Accuracy",135,0.799,0.00896323991840659
1,1,0,"H",135,0.226262887798672,0.00258200395240246
1,1,0,"P",135,0.147039418245299,0.00129821963430513
0,1,0,"Accuracy",136,0.8725,0.00745987264300973
0,1,0,"H",136,0.199702496476351,0.00373190354650968
0,1,0,"P",136,0.13498064578421,0.00145813073053842
1,1,0,"Accuracy",136,0.854,0.00789766969385886
1,1,0,"H",136,0.199930877494161,0.00358953182353244
1,1,0,"P",136,0.124562583989198,0.00133471728542623
0,1,0,"Accuracy",137,0.827,0.00845998142095013
0,1,0,"H",137,0.20049303984969,0.00277305355508364
0,1,0,"P",137,0.154782347343547,0.00137697873153779
1,1,0,"Accuracy",137,0.8025,0.00890429774092991
1,1,0,"H",137,0.193345676641598,0.00305652729562972
1,1,0,"P",137,0.146800390581386,0.00148486962920031
0,1,0,"Accuracy",138,0.831,0.00838180334496442
0,1,0,"H",138,0.171061568605843,0.00231636209264876
0,1,0,"P",138,0.148563633413337,0.00175561369564519
1,1,0,"Accuracy",138,0.808,0.00880947236795149
1,1,0,"H",138,0.155418943148706,0.00255740078239833
1,1,0,"P",138,0.132879423884931,0.00168601818569021
0,1,0,"Accuracy",139,0.8665,0.00760708938454467
0,1,0,"H",139,0.163743633088355,0.00288590515829298
0,1,0,"P",139,0.14188795004616,0.0012805590650337
1,1,0,"Accuracy",139,0.835,0.0083019251370083
1,1,0,"H",139,0.169017921471607,0.00292140939892575
1,1,0,"P",139,0.145396457588258,0.00149258398176714
0,1,0,"Accuracy",140,0.84,0.00819961077176254
0,1,0,"H",140,0.160380753243908,0.00326804098141841
0,1,0,"P",140,0.153376739756102,0.00163450378242207
1,1,0,"Accuracy",140,0.796,0.0090129138633493
1,1,0,"H",140,0.179276960148504,0.00292490589507363
1,1,0,"P",140,0.15964141659867,0.00155299007196686
0,1,0,"Accuracy",141,0.8115,0.00874769318552234
0,1,0,"H",141,0.170046418715738,0.00278641766219247
0,1,0,"P",141,0.161084911779065,0.00126300914051906
1,1,0,"Accuracy",141,0.7975,0.00898817382087803
1,1,0,"H",141,0.190457885143022,0.00282482708209949
1,1,0,"P",141,0.147454004011685,0.00143414380175657
0,1,0,"Accuracy",142,0.8545,0.00788644235295569
0,1,0,"H",142,0.158306291820599,0.00257701357976234
0,1,0,"P",142,0.141867247714872,0.00152854824668848
1,1,0,"Accuracy",142,0.8395,0.00820996813565036
1,1,0,"H",142,0.184109041289748,0.00279971530227147
1,1,0,"P",142,0.147218830231311,0.0015649032114148
0,1,0,"Accuracy",143,0.7855,0.00918079618057468
0,1,0,"H",143,0.249530315669978,0.00305629224008507
0,1,0,"P",143,0.178478988721406,0.00130910680435271
1,1,0,"Accuracy",143,0.7575,0.00958607434827758
1,1,0,"H",143,0.236943256507892,0.0032005852925139
1,1,0,"P",143,0.169494838510115,0.00157842217019588
0,1,0,"Accuracy",144,0.83,0.00840150537977112
0,1,0,"H",144,0.167222334266252,0.00331209608181032
0,1,0,"P",144,0.136873560325902,0.00186626175057374
1,1,0,"Accuracy",144,0.814,0.00870286561627648
1,1,0,"H",144,0.166590424342223,0.00333425745862838
1,1,0,"P",144,0.122470750700851,0.00172121391127933
0,1,0,"Accuracy",145,0.83,0.00840150537977112
0,1,0,"H",145,0.188154744451408,0.00297186290814933
0,1,0,"P",145,0.161454514299617,0.00149681994917272
1,1,0,"Accuracy",145,0.804,0.00887870574508773
1,1,0,"H",145,0.184846218636675,0.00301094967737619
1,1,0,"P",145,0.153982693586054,0.0015300613529164
0,1,0,"Accuracy",146,0.827,0.00845998142095013
0,1,0,"H",146,0.18526490915248,0.00280909229271919
0,1,0,"P",146,0.150034695266489,0.0017250774982826
1,1,0,"Accuracy",146,0.804,0.00887870574508773
1,1,0,"H",146,0.176242252238505,0.00341227510641865
1,1,0,"P",146,0.142657192502279,0.00170087861932511
0,1,0,"Accuracy",147,0.868,0.00757077660013585
0,1,0,"H",147,0.170505569176799,0.0027067661884062
0,1,0,"P",147,0.139794111014758,0.00134968667630475
1,1,0,"Accuracy",147,0.844,0.00811572131521488
1,1,0,"H",147,0.139537571615113,0.00252003295587666
1,1,0,"P",147,0.137375922627386,0.00165575269926007
0,1,0,"Accuracy",148,0.8505,0.00797537951066716
0,1,0,"H",148,0.142890223892316,0.00253861145042471
0,1,0,"P",148,0.133719829396864,0.0017136341821333
1,1,0,"Accuracy",148,0.8205,0.00858351404476502
1,1,0,"H",148,0.155643366692853,0.00269119272821028
1,1,0,"P",148,0.126515570396785,0.00155975820417351
0,1,0,"Accuracy",149,0.849,0.0080082186398032
0,1,0,"H",149,0.17138304063606,0.00285060960727758
0,1,0,"P",149,0.156810411816755,0.00143057974382989
1,1,0,"Accuracy",149,0.857,0.00782982458785242
1,1,0,"H",149,0.158176847991297,0.00289551798390756
1,1,0,"P",149,0.130814820981651,0.00134012688765859
0,1,0,"Accuracy",150,0.827,0.00845998142095013
0,1,0,"H",150,0.18333031530238,0.00316308051221954
0,1,0,"P",150,0.156314320811946,0.00150122891508332
1,1,0,"Accuracy",150,0.826,0.00847926582756357
1,1,0,"H",150,0.187958382867214,0.00302346541447225
1,1,0,"P",150,0.141931860136506,0.00142712849118857
0,1,0,"Accuracy",151,0.817,0.00864828864274454
0,1,0,"H",151,0.192894240812759,0.00310207240953825
0,1,0,"P",151,0.156269860902743,0.00155942450306638
1,1,0,"Accuracy",151,0.8195,0.00860214353732361
1,1,0,"H",151,0.20710350894581,0.00345332478204324
1,1,0,"P",151,0.143448017774749,0.00142395195873925
0,1,0,"Accuracy",152,0.854,0.00789766969385886
